2.70253,-0.771941,5.48567
0.0772215,-0.966784,5.77641
2.83481,-2.40127,5.03241
2.79497,-2.39704,5.03086
2.21226,-0.750891,5.57354
1.48494,-2.43317,5.20578
2.64226,-1.43302,5.3238
2.9759,-2.35745,5.00373
2.18982,-0.727863,5.5792
-0.208155,-0.96084,5.82394
0.774382,-2.45055,5.31082
2.93358,-2.34676,5.00921
2.82893,-0.695543,5.50034
2.51557,-2.36354,5.08036
3.18993,0.488138,5.76048
2.89306,-2.34273,5.02368
3.04572,-1.29087,5.29185
-0.254057,-1.25733,5.73605
2.10596,-2.36035,5.16066
2.19225,-2.34962,5.14623
3.81619,-1.26512,5.19559
2.19738,0.486071,5.89733
0.763297,-2.38288,5.32256
2.2929,-2.55755,5.07838
1.82682,-2.35036,5.19834
0.409432,-1.61539,5.57724
0.385413,2.58278,4.60454
3.04473,0.500154,5.78287
1.64216,-2.3449,5.21233
3.46074,-1.25892,5.23926
1.4794,-1.73161,5.37966
2.48518,-1.78289,5.25623
2.3237,-2.30907,5.11643
-0.00600502,-1.22719,5.72864
1.63064,-2.33833,5.21626
1.97408,-0.643062,5.61304
2.08437,-2.31925,5.17204
2.5731,-1.23832,5.38166
2.83731,-0.718648,5.49541
1.36184,-2.84967,5.1321
1.07993,-2.34529,5.2955
2.21351,0.50268,5.89794
2.22313,-2.29976,5.15098
1.47145,-2.29679,5.22146
3.41706,-1.38123,5.22009
0.625797,-1.47149,5.56733
1.86763,-2.28087,5.21156
0.744044,-2.29416,5.33228
0.141173,-1.44807,5.64413
2.14278,-2.24574,5.18294
-0.801783,0.811593,6.35463
0.882346,-2.27301,5.33763
3.59164,-1.36828,5.19667
0.509663,-1.42194,5.60536
2.19868,-2.18763,5.18805
2.12866,-2.17429,5.20478
3.34683,-1.36326,5.23413
1.64811,-2.16894,5.23557
0.834308,-2.19515,5.35449
0.155209,-1.00543,5.74872
0.127274,-1.00507,5.75444
4.01978,-2.08506,4.9652
1.22147,-2.11121,5.33801
2.99713,-0.852275,5.43473
0.889054,-2.11194,5.35856
2.69336,-1.76583,5.24338
2.91089,-2.03589,5.08096
1.23076,-0.852597,5.67348
-0.921924,-0.99931,5.91384
2.78786,-2.0468,5.13468
0.923214,-2.09898,5.36507
2.23865,-0.797762,5.55461
2.6174,-2.05211,5.17309
2.6174,-2.05211,5.17309
3.4625,-1.57619,5.16906
1.94388,-1.86818,5.3051
2.83651,-2.0336,5.11849
3.26509,-2.0257,5.08793
0.481089,-1.65104,5.5503
1.91758,-2.06484,5.25558
3.44767,-1.7454,5.13385
2.89549,-2.00534,5.10875
3.47503,-1.56774,5.17361
3.74355,-1.80147,5.08515
0.607715,-2.05023,5.35324
0.857617,-2.0542,5.35398
1.65499,-1.60299,5.39729
2.70785,-2.01593,5.16902
2.2677,0.478311,5.87751
2.74302,-2.01368,5.15924
2.68836,-2.01614,5.17299
3.3394,-1.42474,5.21937
2.85432,-1.54558,5.26826
2.48896,-2.01753,5.19688
2.35413,-2.01695,5.20809
2.6256,-1.4476,5.33416
3.94926,-1.95026,5.00162
2.35698,-0.168469,5.70289
3.78133,-1.9491,5.02148
2.3704,-1.4445,5.35066
2.74226,-1.533,5.29499
3.7301,-1.9541,5.03127
2.79858,-1.97818,5.15365
3.54708,-1.4104,5.19392
1.27632,-2.0054,5.36374
1.48714,-1.98471,5.33738
0.295002,-1.61106,5.59271
3.77803,0.504483,5.68278
2.801,-1.92257,5.17096
2.64812,-1.23908,5.37587
2.50171,-1.75799,5.26036
1.58283,-1.95346,5.33281
0.824783,-2.8949,5.19418
2.1467,-2.75105,5.05334
3.70132,-1.88451,5.05752
3.51165,-1.52456,5.1744
3.45567,-1.87891,5.09763
4.00159,-1.12392,5.22095
1.15574,-2.79063,5.15538
3.38151,-1.87903,5.10604
3.68782,-1.26037,5.21763
3.46894,0.500476,5.7241
3.39319,-1.8525,5.1094
-0.386053,-2.06191,5.56689
1.76475,-1.89839,5.31127
2.67165,-1.53265,5.30525
0.322669,-1.73414,5.56175
1.87062,-1.86991,5.30508
-0.377762,-2.82409,5.3497
1.92001,-1.86693,5.30617
3.53903,-1.50033,5.17488
2.93759,-2.71159,4.95314
3.88775,-1.79551,5.05384
3.62084,-1.62204,5.13708
3.78434,-1.68677,4.77602
1.7735,-1.92813,5.30493
3.97087,-1.79384,5.04089
3.76736,-1.80284,5.08237
2.7643,-1.63757,5.25086
1.46644,-1.86581,5.36793
1.68313,-2.14949,5.23789
1.70755,-1.84393,5.3314
1.88333,-1.63495,5.37154
1.77375,-1.91557,5.30887
1.63055,-1.84393,5.34682
1.82546,-1.83469,5.32015
0.621885,-1.65374,5.52423
1.52352,-1.84019,5.36533
-0.480726,-0.817376,5.82379
3.42053,-1.77847,5.12684
3.70554,-1.46799,5.15625
0.50999,-1.62666,5.54988
2.82545,-1.79386,5.20525
3.43511,-1.77177,5.12885
0.370924,-1.51784,5.60591
2.58498,-1.78025,5.2461
1.72615,0.881366,6.05085
0.707906,-0.499118,5.82175
0.594829,-0.796611,5.7706
2.50205,-1.77425,5.254
3.38613,-1.43544,5.21084
1.47158,-1.58507,5.43874
1.47906,-1.79709,5.38368
0.526611,0.890074,6.2105
3.74428,-1.72966,5.10078
2.92982,-1.44323,5.28513
2.07817,-0.275763,5.70263
0.287716,-1.46337,5.62664
3.45469,-1.73368,5.13486
2.76554,-0.752666,5.49167
2.65564,-1.75532,5.24485
3.43328,-1.33979,5.22306
-0.722892,-1.33589,5.78439
-1.02524,-1.44011,5.80545
3.38685,-1.72403,5.15869
1.72571,-1.7469,5.35458
3.5116,-1.33081,5.22384
2.71355,-1.69568,5.25638
1.95998,0.902961,6.02707
3.34085,2.15606,4.19246
0.406777,-0.762954,5.80872
3.9597,-1.64747,5.08256
2.76692,-1.34754,5.34116
1.93245,-1.31031,5.4426
3.76784,-1.65023,5.11045
3.06234,0.907297,5.88754
3.70259,-1.65158,5.12209
2.85867,-1.3413,5.32573
3.24796,0.528592,5.7592
0.251046,-1.74242,5.56235
3.50043,-1.65387,5.14559
2.61526,-1.43684,5.33299
0.277904,-1.57125,5.60144
3.51824,-1.65443,5.14702
3.59513,-1.65205,5.13374
2.45623,-1.4355,5.34369
3.41101,-1.65481,5.15986
3.86655,0.137308,5.53111
3.45194,-1.65521,5.15296
2.61195,-1.42463,5.33406
1.89828,-1.49461,5.40727
0.264362,-1.73364,5.56349
3.74901,-1.64085,5.11591
0.485432,-1.46774,5.59009
3.98826,-1.63392,5.08296
0.368105,-1.73415,5.55485
3.42785,-1.49379,5.19357
-0.7669,-1.72552,5.69626
2.52419,-1.67211,5.27787
0.357842,-1.72367,5.55946
3.36368,-1.48617,5.20518
3.5017,-1.63526,5.15261
-1.02295,-0.87752,5.9639
3.54491,-1.63216,5.1432
3.46257,-1.48253,5.18669
1.70311,-1.61724,5.38665
3.56332,-1.63306,5.14286
3.67798,-1.63052,5.12766
3.47294,-1.47329,5.18949
3.4766,-1.63319,5.15247
3.39066,-1.63529,5.1663
3.62084,-1.62204,5.13708
2.30744,-1.43309,5.35611
0.721867,-2.13583,5.35044
0.216081,-1.7045,5.57489
2.73479,-0.408504,5.57612
0.216081,-1.7045,5.57489
2.94055,-0.412071,5.55142
1.95262,-1.6398,5.36139
1.91923,-1.63746,5.36639
-0.804711,0.877214,6.37725
1.91923,-1.63746,5.36639
1.2958,-1.62077,5.46058
1.88391,-1.63348,5.36674
0.735257,-2.1213,5.34889
1.70507,-1.63039,5.3832
2.81561,-0.384886,5.57825
1.70507,-1.63039,5.3832
-0.288541,-0.434823,5.97616
0.621941,-1.65386,5.5242
0.503826,-1.65296,5.5453
0.503826,-1.65296,5.5453
3.4625,-1.57619,5.16906
1.599,-0.286356,5.76886
1.04866,-2.27513,5.32516
0.441006,-1.65298,5.55909
1.38475,-0.522149,5.73986
0.441001,-1.65314,5.55922
2.89656,-0.520647,5.53013
1.65281,-1.61658,5.39635
3.43927,-1.56712,5.17581
1.40725,-0.251766,5.81153
3.45394,-1.56797,5.17443
1.59608,-0.3896,5.73921
3.48842,-1.56543,5.16843
1.61828,-2.22644,5.22856
0.513692,-1.64003,5.54514
3.42271,-1.56554,5.17515
-1.18009,-0.550267,6.0642
3.38095,-1.55721,5.1844
-0.442708,-0.219312,6.01473
0.622135,-1.61816,5.53215
0.622135,-1.61816,5.53215
3.44031,-1.54634,5.17924
1.76447,-1.80231,5.3399
2.30272,-2.40929,5.1091
3.46472,-1.54487,5.17538
1.49164,-2.69813,5.15117
0.628494,-0.626531,5.80311
3.46472,-1.54487,5.17538
1.38571,-2.7367,5.15061
2.94399,-0.629862,5.49324
2.1194,-2.83994,5.02841
2.63058,-1.5645,5.29848
0.179617,-1.62081,5.59991
1.59518,-2.78183,5.12175
3.98366,-1.17052,5.20374
0.409432,-1.61539,5.57724
1.77435,-2.70704,5.11826
1.56955,-1.88522,5.34865
2.53909,-1.56321,5.30456
2.51236,1.23478,6.03624
0.999329,-2.42259,5.29505
2.53909,-1.56321,5.30456
1.78499,0.94296,6.05521
3.61852,-0.56764,5.42761
1.92572,-1.57585,5.38316
0.373915,-0.61899,5.76882
0.93363,-2.86769,5.18462
0.365972,-1.6141,5.58552
0.365972,-1.6141,5.58552
1.64493,1.00265,6.09525
1.81014,-1.57053,5.38872
1.40547,-1.58163,5.45222
1.50122,-2.86657,5.10159
1.18816,-2.78959,5.15025
0.994747,-2.19508,5.34781
1.72004,-1.56655,5.39405
2.05293,-2.52803,5.1281
1.7679,-0.468559,5.67777
1.72004,-1.56655,5.39405
2.07941,-2.58445,5.10842
2.91261,-0.466847,5.54463
2.74364,-2.74438,4.96124
3.34785,-1.52734,5.19796
3.4763,-1.52329,5.17798
0.777355,-2.65826,5.26073
-1.35601,0.500829,6.35985
2.67165,-1.53265,5.30525
1.46843,-2.58596,5.17663
2.11698,-2.85863,5.01556
3.46042,-1.50749,5.18918
0.811813,-2.16658,5.35685
3.47515,-1.50228,5.1789
2.87392,-0.413684,5.56577
3.54011,-1.5023,5.17933
2.89024,-0.439445,5.55532
0.868055,-2.79899,5.21427
3.63037,-1.49217,5.16597
1.88709,-1.1928,5.36998
-1.05712,1.27669,6.52091
2.5527,-1.52346,5.31585
3.60852,-1.49099,5.16617
1.64347,-1.53095,5.42026
0.741792,-2.29698,5.32804
2.78324,-1.95358,5.17239
3.54637,-1.48285,5.17859
2.95579,-0.119998,5.62066
3.6597,-1.47998,5.1625
1.9468,-0.148359,5.73918
3.36368,-1.48617,5.20518
3.39832,-1.48484,5.19842
3.41716,-1.4861,5.19821
1.90851,-2.52628,5.15132
3.46257,-1.48253,5.18669
1.90544,-1.94062,5.28815
3.52958,-1.48154,5.18054
2.05934,-0.0623506,5.75271
3.52958,-1.48154,5.18054
2.65629,-0.112348,5.66571
3.63101,-1.47074,5.16932
3.63101,-1.47074,5.16932
2.21553,-2.55333,5.09544
1.93818,-1.50947,5.40001
0.593272,-0.484253,5.83693
0.680899,-2.10835,5.35595
3.99687,-1.44376,5.13372
-0.5402,-0.410243,5.93846
0.604653,-1.50789,5.56398
3.71788,-1.88874,5.05449
2.29292,-0.79404,5.54843
2.9665,-1.44778,5.26329
1.55884,-2.53745,5.17857
3.41203,-1.43443,5.20663
0.974929,-2.11419,5.36733
0.439001,-1.50501,5.59667
3.25439,-0.208063,5.50463
2.9104,-0.270417,5.59397
2.95527,-1.44074,5.27072
1.89058,-0.436872,5.66771
-0.536801,-0.80565,5.81795
3.86072,-1.42087,5.16441
2.65,-1.44609,5.32576
3.37714,-1.42475,5.21649
2.24062,0.679505,5.9372
0.729226,-2.22031,5.3469
3.37714,-1.42475,5.21649
-0.533019,-0.50801,5.91215
3.42864,-1.42257,5.20724
2.76584,-0.491653,5.55581
2.41056,-1.44524,5.34576
2.42982,-1.4451,5.3461
0.00727075,-0.0504592,6.01952
2.42982,-1.4451,5.3461
0.570801,0.6856,6.15771
2.85201,-1.43464,5.29634
1.80407,-2.19085,5.23509
2.94828,-1.43038,5.27739
2.87931,-0.467218,5.54853
3.54708,-1.4104,5.19392
2.06282,-0.486197,5.64828
3.64689,-1.40762,5.17822
3.64689,-1.40762,5.17822
2.56414,-1.43562,5.33249
2.66192,-1.43596,5.32509
3.56045,0.983731,5.83332
2.60374,-2.02,5.18776
2.71237,-1.43539,5.32366
3.18087,-0.145253,5.55103
2.75612,-1.43398,5.31508
2.79954,-0.171103,5.62615
2.48423,-1.43772,5.34403
2.59824,-1.43272,5.3341
1.36545,-2.5701,5.18922
3.44243,-1.40211,5.21038
3.59182,0.876255,5.81752
2.67092,-1.42496,5.32853
0.880717,-2.04252,5.36462
2.7205,-1.42473,5.32674
1.47756,-0.156573,5.82297
2.72081,-1.42385,5.32264
2.88018,-0.146986,5.62618
0.483378,-1.47188,5.59904
2.44104,-1.42349,5.34655
2.88673,-0.835834,5.44855
2.58248,-1.42263,5.33318
0.745922,-2.64577,5.26352
2.31143,-1.42378,5.36065
0.418483,-1.46798,5.60973
2.41825,-1.42131,5.34767
0.346785,-1.4671,5.62126
2.44603,-1.99257,5.20916
-0.0197068,-0.888424,5.81893
0.346875,-1.4667,5.6202
0.0116552,-0.864767,5.81921
0.374878,-1.46851,5.61795
0.712327,-2.6211,5.27064
0.193089,-1.46204,5.63933
3.50235,-1.38045,5.20495
2.32662,-0.605329,5.59271
0.365497,-1.45558,5.62045
1.1111,-0.799837,5.69393
-1.94468,-2.8256,5.57166
3.38548,-1.38296,5.22546
0.101107,-0.865842,5.79678
3.38548,-1.38296,5.22546
3.50908,-0.54606,5.42695
3.48827,-1.37987,5.20935
2.1425,-2.3534,5.15979
3.74171,-1.36641,5.17998
3.74171,-1.36641,5.17998
3.50435,-1.36949,5.20644
3.50435,-1.36949,5.20644
0.562872,-0.747349,5.78573
1.38172,-0.584264,5.72453
3.55361,-1.37068,5.20592
2.70073,-0.543074,5.54519
3.59164,-1.36828,5.19667
2.22874,-2.33159,5.14645
0.415638,-1.44344,5.61655
0.319576,-1.44061,5.6284
0.47482,-1.56611,5.57183
3.34683,-1.36326,5.23413
2.70044,-1.61607,5.27851
1.83915,-1.39247,5.43076
2.89199,-0.545098,5.51661
0.444107,-1.41845,5.61741
-0.276393,-2.56758,5.397
3.43328,-1.33979,5.22306
2.99834,0.445011,5.77275
2.55234,-2.0533,5.1836
1.84981,-1.36883,5.4344
2.59103,-0.217794,5.60842
2.64148,-1.35396,5.34996
0.352614,-1.84749,5.52788
2.94566,-0.751717,5.46092
2.92737,-1.34302,5.30701
2.76378,-2.75912,4.96922
1.88785,-2.48585,5.1574
0.385849,-1.3933,5.63504
2.57995,-2.04299,5.18117
2.69359,-1.34483,5.34928
2.40584,1.04939,6.0102
-0.457818,-0.444939,5.94208
3.09856,-0.200435,5.57659
2.85867,-1.3413,5.32573
1.84181,-0.74203,5.60365
2.35022,-1.34446,5.37535
2.24849,-0.893216,5.52904
2.52063,-1.34153,5.35818
1.4653,-2.65421,5.16213
2.52063,-1.34153,5.35818
2.61337,-1.34355,5.35366
2.41102,-1.34217,5.37037
2.41102,-1.34217,5.37037
1.81215,-2.29806,5.21404
-1.01867,-0.948919,5.93932
0.491778,-1.38211,5.61533
2.90848,-0.852339,5.44872
0.424662,-1.36892,5.63344
1.63683,-2.62715,5.15672
0.424662,-1.36892,5.63344
0.575877,-1.35703,5.60213
-1.50139,-1.13768,5.94672
3.39173,-1.292,5.24311
3.5897,-1.16716,5.2497
3.39173,-1.292,5.24311
1.79475,-0.874115,5.57797
0.357189,-1.35389,5.6478
0.653961,-0.641444,5.79699
3.45393,-1.2793,5.23501
3.56462,0.494747,5.70945
2.30272,-2.40929,5.1091
3.77768,-1.26635,5.19659
1.92027,-1.63601,5.36538
3.81619,-1.26512,5.19559
1.75691,-1.4206,5.87833
3.62239,-1.25893,5.21948
3.70629,0.485587,5.68819
3.98414,-1.12206,5.21649
0.475245,-0.646193,5.8242
3.17514,0.488917,5.76143
3.4253,-1.26015,5.24313
3.0217,-0.575799,5.50451
2.99962,-1.24877,5.30841
1.37837,-2.38901,5.21329
2.99963,-1.23613,5.31931
2.329,0.498893,5.87625
-0.597553,-1.26498,5.63407
1.97408,-0.643062,5.61304
3.19954,-1.97446,5.11544
2.5731,-1.23832,5.38166
2.09356,0.488105,5.90301
0.802398,-2.47163,5.29659
-2.02465,-0.246023,6.24264
1.87474,0.727515,5.99358
2.63021,-1.23847,5.37694
0.620434,-0.608918,5.80872
2.36507,0.502923,5.87814
2.63021,-1.23847,5.37694
2.76697,-0.464414,5.56047
2.64795,-1.2395,5.37938
-1.22555,0.573152,6.3546
2.02777,0.771963,5.97191
1.49818,-2.15077,5.21972
-0.07732,-1.24746,5.73828
-0.33011,-1.21444,5.73501
-0.844339,0.593562,6.31053
3.77328,-1.11284,5.24308
3.77328,-1.11284,5.24308
3.10444,0.571437,5.79451
3.8122,0.503119,5.66558
2.71231,-0.462237,5.56427
3.35182,0.50146,5.74011
3.57486,-1.20832,5.65674
-0.87012,2.18074,4.63919
2.87305,-0.413337,5.56274
3.77748,-1.25491,5.8882
0.859768,-2.16663,5.35851
3.88854,-1.08743,5.23628
-1.22555,0.573152,6.3546
3.2642,-1.02777,5.30728
-0.416043,-0.571116,5.91589
2.06067,1.18785,6.08554
3.30166,-0.994336,5.29989
2.16932,0.508684,5.89714
1.92881,0.90482,6.0462
3.98964,-1.08461,5.66779
-0.484781,-0.465557,5.93508
3.04174,0.588069,5.80723
1.81251,-0.985282,5.55022
-0.102505,-0.567505,5.92358
1.83099,-0.932979,5.5629
2.07358,-2.31063,5.18348
2.14168,-0.86565,5.55203
2.21643,-0.865999,5.54172
2.99713,-0.852275,5.43473
3.0316,-0.850612,5.42694
3.72013,-0.494474,5.42454
3.7102,-0.522183,5.42083
3.03167,-0.850973,5.42889
2.82344,-0.520086,5.54584
1.20556,-0.845494,5.67597
0.988701,-2.30292,5.32394
2.14076,-0.824826,5.5614
2.23274,-0.820264,5.55102
1.56645,-0.934412,5.58202
0.399582,-0.82152,5.7977
2.4011,-1.22568,5.39366
-0.757221,1.14069,6.39637
0.557152,-0.815824,5.77339
3.74258,-0.513343,5.41596
2.70253,-0.771941,5.48567
1.88757,-0.674576,5.612
2.80668,-0.772216,5.48912
-0.18614,-2.52973,5.39917
2.80668,-0.772216,5.48912
2.07214,-0.756975,5.58544
2.71023,-0.736686,5.49338
2.76632,-0.729653,5.49868
-1.13407,-0.733596,6.01417
2.13759,-0.73244,5.58234
2.0786,-0.647869,5.60877
2.05854,-0.715601,5.59464
-0.274659,-2.5053,5.41152
2.10819,-0.706455,5.59198
2.10819,-0.706455,5.59198
2.60374,-2.83436,4.97367
1.88739,-0.704731,5.60635
3.05086,-2.82794,4.89018
2.04488,-0.694628,5.6025
2.86394,-0.643487,5.51015
1.92897,-0.689418,5.60872
1.92897,-0.689418,5.60872
2.03864,-0.682547,5.60514
2.96458,-2.83315,4.91414
2.91926,-0.661567,5.4866
-0.0805424,-1.29052,5.72892
2.91902,-0.6619,5.48989
-0.565381,-1.28902,5.63461
2.75571,-0.646801,5.51938
2.75571,-0.646801,5.51938
2.06938,0.805538,5.98497
2.42655,-0.636111,5.56442
2.68051,-2.69827,4.98226
2.00816,-0.637511,5.6194
0.887304,-2.89902,5.18738
2.00816,-0.637511,5.6194
1.6191,-1.23684,5.50218
2.41065,-0.629304,5.57241
-0.963376,-1.30394,5.83871
0.600136,-0.626893,5.80548
0.657992,-0.624903,5.7982
1.76864,-0.60592,5.64243
3.02173,-0.590584,5.49138
-1.58766,0.728528,6.4307
0.513807,1.18759,6.30482
3.45971,-0.5822,5.41137
0.330724,-1.51609,5.6161
3.45972,-0.582859,5.41513
1.81944,-1.49107,5.40603
2.76154,-0.58862,5.53011
2.8324,-0.587839,5.52837
-0.29426,-0.0681699,6.06638
2.8324,-0.587839,5.52837
-0.210375,0.716018,6.2645
3.06423,-0.575358,5.48883
3.06389,-0.57489,5.48658
0.261609,-1.48983,5.62573
3.58778,-0.568332,5.42228
0.621282,-1.49735,5.56143
2.69587,-0.570471,5.54007
3.07315,-0.564299,5.49358
3.07315,-0.564299,5.49358
3.45789,-0.552456,5.42622
1.53491,-2.84843,5.10566
2.84463,-0.338134,5.58461
2.27533,0.747068,5.95361
2.76645,-0.561684,5.54036
-0.284603,-1.06561,5.78843
1.45605,-1.59442,5.4389
2.76645,-0.561684,5.54036
2.74166,-1.03433,5.41954
0.313755,-1.637,5.58595
0.964047,-2.12721,5.36326
3.51585,-0.545377,5.4328
3.80139,-0.537797,5.39705
2.82823,-1.055,5.40745
3.67545,-0.406824,5.46342
3.80139,-0.537797,5.39705
-0.353929,-1.06116,5.77695
3.84982,-0.34297,5.42092
3.84503,-0.529062,5.38294
0.323063,-2.11333,5.47386
3.7221,0.795885,5.76624
3.84503,-0.529062,5.38294
2.47263,-0.0169787,5.71742
1.73618,-1.57008,5.39762
3.23765,-0.516774,5.44439
0.24133,-1.6229,5.59688
0.94514,-2.11382,5.36672
2.94279,-0.508813,5.52451
1.7854,-0.519178,5.66294
3.01429,1.27559,5.98701
2.8869,-0.507407,5.53722
2.87704,-0.496137,5.54269
0.174048,-2.81289,5.28863
3.06986,-2.92336,4.85699
2.85934,-2.93978,4.89952
3.58574,-0.489126,5.44679
-0.292349,-0.973243,5.81415
2.90294,-1.34089,5.31424
3.58574,-0.489126,5.44679
2.42494,-0.957062,5.47393
-1.08326,-1.44053,5.80831
2.6461,-2.05293,5.17523
3.16783,-0.480831,5.48615
3.20037,-0.479907,5.47074
0.212003,-1.00947,5.73484
0.000336002,0.616755,6.21374
3.22349,-0.478805,5.46198
-0.493371,-0.971091,5.77327
0.699212,-0.507733,5.82099
0.996601,-2.9616,5.14357
3.00855,-0.481803,5.51723
1.61811,-1.30345,5.4846
3.00855,-0.481803,5.51723
0.360374,-1.38967,5.63838
2.91476,-2.01738,5.09894
2.87356,-0.482308,5.54165
-1.74407,-0.893208,6.05005
2.51786,0.0556468,5.65069
2.79536,-0.47978,5.55154
2.79536,-0.47978,5.55154
2.98808,-0.468904,5.52414
2.58384,-1.23554,5.38888
1.59657,-2.68367,5.13664
1.80028,-0.481441,5.67219
-0.00236676,-0.966669,5.79605
2.83445,-0.469541,5.55714
0.0772215,-0.966784,5.77641
2.96958,-0.469187,5.53236
2.73144,-0.463654,5.56342
2.02269,-2.44631,5.15241
3.80865,-0.453822,5.41122
-0.371178,-1.44228,5.7282
0.413771,-0.487519,5.87637
1.77079,-2.67734,5.12456
2.20549,-0.469111,5.64223
-0.411641,-0.940782,5.80459
2.20549,-0.469111,5.64223
-0.175075,-0.962306,5.82277
2.69491,-0.462115,5.56387
3.16924,-0.452764,5.49229
1.89997,0.486053,5.93629
2.26936,-0.459799,5.63675
2.40531,-2.2033,5.1185
1.81839,-2.85751,5.07559
2.83507,-0.454906,5.5553
-0.0782807,-1.2687,5.73246
3.20216,-0.439946,5.47911
2.43101,-0.652857,5.55852
1.72024,-1.82437,5.33691
3.17621,-0.440041,5.49345
3.6999,1.27018,5.88642
3.6684,0.497039,5.69445
2.10157,-0.441091,5.65945
1.36241,-2.84694,5.12901
2.10157,-0.441091,5.65945
3.95542,-1.51861,5.11836
-0.00600502,-1.22719,5.72864
3.77321,-0.412614,5.4328
-1.48408,-0.890355,6.01235
2.8169,-1.77186,5.21585
3.77321,-0.412614,5.4328
2.26214,-0.428831,5.64544
3.01323,-0.412742,5.53725
3.42627,1.06333,5.87601
1.95589,3.0759,4.58761
3.01323,-0.412742,5.53725
-1.07345,-1.47776,5.79705
2.65105,-0.40811,5.57454
0.604408,-1.47246,5.57166
3.87783,-0.394172,5.40317
3.87783,-0.394172,5.40317
-0.93657,0.226621,6.21747
3.46741,-0.397604,5.47162
1.9146,0.966218,6.04677
3.5306,-0.391026,5.47159
2.68154,-2.99748,4.90855
2.11851,-0.404573,5.66727
-1.16343,-1.43938,5.81603
2.11851,-0.404573,5.66727
0.597634,-1.42048,5.58324
3.95037,-0.380093,5.39254
2.83453,-0.388366,5.57255
3.61903,-0.381956,5.47675
3.63388,-0.379695,5.47497
3.86492,-1.55973,5.12024
2.84205,-2.69684,4.95999
2.86949,-0.385549,5.57312
-0.245981,-0.995684,5.81286
2.24605,-0.389368,5.65808
-1.18407,-1.03179,5.91718
2.80037,-0.384793,5.5764
3.66849,-0.374789,5.46641
1.52025,-2.81519,5.11747
3.47882,-0.372868,5.47519
-1.22346,-1.76116,5.72281
3.51235,-0.370726,5.4783
-0.218164,-2.7694,5.34793
3.52951,-0.37037,5.48031
-0.548167,-0.959166,5.76122
2.05893,-0.384819,5.6753
1.79247,-0.957099,5.56054
3.55987,-0.366922,5.48382
4.18706,5.02904,4.73759
2.80537,-0.372829,5.57933
3.81254,-1.80094,5.07405
3.74985,-0.360992,5.4487
3.25627,0.468814,5.74441
3.76276,-0.357942,5.44865
3.5597,-0.353959,5.48449
3.83348,-0.346403,5.42974
3.89115,-0.334014,5.414
1.11406,-0.826988,5.68754
1.9043,-1.86143,5.30935
3.90258,-0.320922,5.41555
3.65433,-1.80168,5.0967
3.23032,-0.305477,5.49574
2.04165,0.478157,5.91449
2.00497,-0.295746,5.70334
2.00497,-0.295746,5.70334
3.44717,-1.7429,5.12793
2.23492,-0.285274,5.68492
2.37502,-2.03664,5.20671
3.38386,-1.86823,5.11577
2.06369,-0.280631,5.70109
3.58717,-1.8032,5.10436
2.06369,-0.280631,5.70109
2.70076,-1.54728,5.29688
2.24702,-0.276022,5.68547
2.26189,0.841508,5.97999
2.24702,-0.276022,5.68547
3.44937,-0.264887,5.50522
3.5814,-0.264524,5.5143
3.5814,-0.264524,5.5143
1.27816,-0.349369,5.80426
2.55541,-1.54599,5.30284
3.49706,-0.260813,5.51283
0.320497,-1.58623,5.59579
3.55107,-0.258176,5.51453
3.49474,0.872867,5.8196
2.14369,-0.266053,5.69871
2.14369,-0.266053,5.69871
1.13781,-0.150387,5.86416
2.19239,-0.265218,5.69356
3.65796,-0.21718,5.50403
2.38076,-0.264121,5.66903
2.82111,-1.53238,5.28161
3.16753,-0.251786,5.54207
3.42314,0.500395,5.73053
2.29732,-0.260049,5.68496
1.49904,-1.9685,5.33968
1.15659,-2.78867,5.15195
2.40639,-0.258847,5.66694
-0.211702,-1.17875,5.76427
3.46598,-0.241151,5.51605
-0.304009,-0.581936,5.92081
2.74776,-1.74849,5.23774
3.46598,-0.241151,5.51605
0.98495,-2.97554,5.14097
-0.697547,0.51805,6.26396
3.44156,-0.220928,5.51979
2.88748,-2.70876,4.95476
3.44156,-0.220928,5.51979
3.68782,-1.26037,5.21763
2.24104,-2.81774,5.02233
-1.08673,-1.10655,5.90032
0.764874,-0.241237,5.89013
3.48791,-0.217081,5.52982
1.92226,-1.91959,5.28955
